22192,0.194485,0.000000
22193,0.116925,0.000000
22194,0.081305,0.000000
22195,0.142326,0.000000
22196,0.144585,0.000000
22197,0.065960,0.000000
22198,0.101670,0.000000
22199,0.118857,0.000000
22200,0.084630,0.000000
22201,0.069890,0.000000
22202,0.160791,0.000000
22203,0.766096,1.000000
22204,0.162374,0.000000
22205,0.074000,0.000000
22206,0.451953,1.000000
22207,0.665647,1.000000
22208,0.256720,0.000000
22209,0.065420,0.000000
22210,0.144066,0.000000
22211,0.754092,1.000000
22212,0.436501,1.000000
22213,0.864467,1.000000
22214,0.061898,0.000000
22215,0.356999,0.000000
22216,0.696905,1.000000
22217,0.271218,0.000000
22218,0.236682,0.000000
22219,0.054039,0.000000
22220,0.136163,0.000000
22221,0.573039,1.000000
22222,0.577494,1.000000
22223,0.155480,0.000000
22224,0.258124,0.000000
22225,0.058574,0.000000
22226,0.560451,1.000000
22227,0.090611,0.000000
22228,0.061412,0.000000
22229,0.110363,1.000000
22230,0.147751,0.000000
22231,0.195249,0.000000
22232,0.199273,0.000000
22233,0.197253,0.000000
22234,0.187099,0.000000
22235,0.168025,0.000000
22236,0.149573,0.000000
22237,0.312898,0.000000
22238,0.081272,0.000000
22239,0.516707,1.000000
22240,0.200158,0.000000
22241,0.204400,0.000000
22242,0.151182,0.000000
22243,0.684434,1.000000
22244,0.369755,1.000000
22245,0.206376,0.000000
22246,0.500183,1.000000
22247,0.710826,1.000000
22248,0.061701,0.000000
22249,0.349990,0.000000
22250,0.841406,1.000000
22251,0.659248,1.000000
22252,0.301890,0.000000
22253,0.084266,0.000000
22254,0.306014,1.000000
22255,0.365604,1.000000
22256,0.361701,0.000000
22257,0.235422,0.000000
22258,0.064243,0.000000
22259,0.206482,0.000000
22260,0.447294,0.000000
22261,0.664276,1.000000
22262,0.119539,0.000000
22263,0.361805,1.000000
22264,0.054709,0.000000
22265,0.208570,0.000000
22266,0.073459,0.000000
22267,0.476203,1.000000
22268,0.159614,0.000000
22269,0.150539,0.000000
22270,0.150709,0.000000
22271,0.047917,0.000000
22272,0.219593,0.000000
22273,0.164034,0.000000
22274,0.120836,0.000000
22275,0.745849,1.000000
22276,0.037865,0.000000
22277,0.290317,0.000000
22278,0.065118,0.000000
22279,0.202612,0.000000
22280,0.602450,1.000000
22281,0.037485,0.000000
22282,0.072150,0.000000
22283,0.286051,0.000000
22284,0.240183,0.000000
22285,0.201379,0.000000
22286,0.482417,1.000000
22287,0.284098,0.000000
22288,0.099118,0.000000
22289,0.383803,0.000000
22290,0.191536,0.000000
22291,0.734062,1.000000
22292,0.046867,0.000000
22293,0.414386,1.000000
22294,0.244142,0.000000
22295,0.329268,1.000000
22296,0.275041,0.000000
22297,0.218517,0.000000
22298,0.613056,1.000000
22299,0.308471,0.000000
22300,0.378446,1.000000
22301,0.111293,0.000000
22302,0.200108,0.000000
22303,0.144755,0.000000
22304,0.334373,0.000000
22305,0.034374,0.000000
22306,0.069627,0.000000
22307,0.488392,1.000000
22308,0.623845,1.000000
22309,0.149593,0.000000
22310,0.341038,0.000000
22311,0.172122,0.000000
22312,0.282486,0.000000
22313,0.134940,0.000000
22314,0.174023,1.000000
22315,0.608278,1.000000
22316,0.119150,0.000000
22317,0.154356,0.000000
22318,0.733481,1.000000
22319,0.086861,0.000000
22320,0.194681,0.000000
22321,0.096243,0.000000
22322,0.326578,0.000000
22323,0.438955,1.000000
22324,0.150335,0.000000
22325,0.138922,0.000000
22326,0.219329,0.000000
22327,0.212640,0.000000
22328,0.229564,0.000000
22329,0.253182,0.000000
22330,0.268611,0.000000
22331,0.075024,0.000000
22332,0.551310,1.000000
22333,0.128175,0.000000
22334,0.059776,0.000000
22335,0.051177,0.000000
22336,0.551361,1.000000
22337,0.259529,1.000000
22338,0.747940,1.000000
22339,0.126066,0.000000
22340,0.076372,0.000000
22341,0.741919,1.000000
22342,0.052816,0.000000
22343,0.374568,1.000000
22344,0.094022,0.000000
22345,0.349308,0.000000
22346,0.081488,0.000000
22347,0.762564,1.000000
22348,0.477152,1.000000
22349,0.307453,1.000000
22350,0.141258,0.000000
22351,0.082341,1.000000
22352,0.214387,0.000000
22353,0.111340,0.000000
22354,0.143443,0.000000
22355,0.068517,0.000000
22356,0.049657,0.000000
22357,0.500705,1.000000
22358,0.039634,0.000000
22359,0.223920,0.000000
22360,0.782210,1.000000
22361,0.076805,0.000000
22362,0.238951,0.000000
22363,0.484841,1.000000
22364,0.490473,1.000000
22365,0.162339,0.000000
22366,0.530491,1.000000
22367,0.248994,0.000000
22368,0.119732,0.000000
22369,0.042847,0.000000
22370,0.472050,1.000000
22371,0.102773,0.000000
22372,0.183646,0.000000
22373,0.874868,1.000000
22374,0.201467,1.000000
22375,0.100104,0.000000
22376,0.619083,1.000000
22377,0.574112,1.000000
22378,0.814212,1.000000
22379,0.056759,0.000000
22380,0.121936,0.000000
22381,0.570345,1.000000
22382,0.273910,0.000000
22383,0.249505,0.000000
22384,0.074420,0.000000
22385,0.594721,1.000000
22386,0.595728,1.000000
22387,0.186523,0.000000
22388,0.115869,0.000000
22389,0.137613,0.000000
22390,0.702584,1.000000
22391,0.058284,0.000000
22392,0.180153,0.000000
22393,0.466662,1.000000
22394,0.036456,0.000000
22395,0.120817,0.000000
22396,0.387198,1.000000
22397,0.530787,1.000000
22398,0.270404,0.000000
22399,0.577389,1.000000
22400,0.193418,0.000000
22401,0.869607,1.000000
22402,0.369642,0.000000
22403,0.066013,0.000000
22404,0.117425,0.000000
22405,0.239010,1.000000
22406,0.091552,0.000000
22407,0.224489,0.000000
22408,0.133014,0.000000
22409,0.792979,1.000000
22410,0.291986,1.000000
22411,0.244839,1.000000
22412,0.244824,0.000000
22413,0.186357,0.000000
22414,0.303901,1.000000
22415,0.068841,0.000000
22416,0.647647,1.000000
22417,0.161910,0.000000
22418,0.254802,0.000000
22419,0.172726,0.000000
22420,0.055131,0.000000
22421,0.303453,0.000000
22422,0.549903,1.000000
22423,0.384624,1.000000
22424,0.327517,0.000000
22425,0.067453,0.000000
22426,0.113774,0.000000
22427,0.555834,1.000000
22428,0.333497,0.000000
22429,0.677475,1.000000
22430,0.176888,0.000000
22431,0.249398,1.000000
22432,0.314009,0.000000
22433,0.059721,0.000000
22434,0.823540,1.000000
22435,0.234327,1.000000
22436,0.491231,1.000000
22437,0.128346,0.000000
22438,0.158501,0.000000
22439,0.323117,0.000000
22440,0.304643,0.000000
22441,0.046285,0.000000
22442,0.466647,1.000000
22443,0.317557,0.000000
22444,0.157401,0.000000
22445,0.185091,0.000000
22446,0.041930,0.000000
22447,0.135018,0.000000
22448,0.616086,1.000000
22449,0.100430,0.000000
22450,0.126172,0.000000
22451,0.659592,1.000000
22452,0.187817,1.000000
22453,0.067888,0.000000
22454,0.651400,1.000000
22455,0.307397,1.000000
22456,0.127152,0.000000
22457,0.274453,0.000000
22458,0.152429,0.000000
22459,0.139154,0.000000
22460,0.177537,0.000000
22461,0.335826,0.000000
22462,0.060483,0.000000
22463,0.225054,0.000000
22464,0.398688,0.000000
22465,0.069406,0.000000
22466,0.236187,0.000000
22467,0.099288,1.000000
22468,0.481991,1.000000
22469,0.183053,0.000000
22470,0.112032,0.000000
22471,0.274770,1.000000
22472,0.191618,0.000000
22473,0.195070,0.000000
22474,0.051799,0.000000
22475,0.043299,0.000000
22476,0.512874,1.000000
22477,0.238711,0.000000
22478,0.228587,0.000000
22479,0.167358,0.000000
22480,0.310778,0.000000
22481,0.058545,0.000000
22482,0.290774,0.000000
22483,0.217101,0.000000
22484,0.263088,0.000000
22485,0.053396,0.000000
22486,0.619717,1.000000
22487,0.063636,0.000000
22488,0.054874,0.000000
22489,0.242359,0.000000
22490,0.559403,1.000000
22491,0.051202,0.000000
22492,0.255784,0.000000
22493,0.294953,0.000000
22494,0.105361,0.000000
22495,0.176527,0.000000
22496,0.307113,0.000000
22497,0.502454,1.000000
22498,0.112255,0.000000
22499,0.097410,1.000000
22500,0.212570,0.000000
22501,0.313594,0.000000
22502,0.541066,1.000000
22503,0.094920,0.000000
22504,0.509547,1.000000
22505,0.078555,0.000000
22506,0.145287,0.000000
22507,0.434687,0.000000
22508,0.197214,0.000000
22509,0.252439,0.000000
22510,0.319210,0.000000
22511,0.166726,0.000000
22512,0.064215,0.000000
22513,0.107338,0.000000
22514,0.651047,1.000000
22515,0.077384,0.000000
22516,0.677069,1.000000
22517,0.643271,1.000000
22518,0.075015,0.000000
22519,0.226854,1.000000
22520,0.258744,0.000000
22521,0.294744,0.000000
22522,0.270169,0.000000
22523,0.220896,0.000000
22524,0.248157,0.000000
22525,0.173048,0.000000
22526,0.289340,0.000000
22527,0.246713,0.000000
22528,0.103836,0.000000
22529,0.680653,1.000000
22530,0.172548,0.000000
22531,0.133685,0.000000
22532,0.144436,1.000000
22533,0.781056,1.000000
22534,0.136584,0.000000
22535,0.189997,0.000000
22536,0.132987,0.000000
22537,0.058073,0.000000
22538,0.817325,1.000000
22539,0.134362,0.000000
22540,0.089244,0.000000
22541,0.186758,0.000000
22542,0.733219,1.000000
22543,0.165523,0.000000
22544,0.138466,0.000000
22545,0.683838,1.000000
22546,0.563641,1.000000
22547,0.112879,0.000000
22548,0.113286,0.000000
22549,0.351410,0.000000
22550,0.355783,1.000000
22551,0.216901,0.000000
22552,0.307676,0.000000
22553,0.041165,0.000000
22554,0.474733,1.000000
22555,0.517125,1.000000
22556,0.302108,0.000000
22557,0.194138,0.000000
22558,0.179071,0.000000
22559,0.174303,0.000000
22560,0.054116,0.000000
22561,0.100798,0.000000
22562,0.673717,1.000000
22563,0.183462,0.000000
22564,0.079409,0.000000
22565,0.215352,1.000000
22566,0.473462,1.000000
22567,0.102070,0.000000
22568,0.427444,0.000000
22569,0.204293,0.000000
22570,0.219502,0.000000
22571,0.493238,1.000000
22572,0.098717,0.000000
22573,0.104566,0.000000
22574,0.714194,1.000000
22575,0.253738,0.000000
22576,0.087147,0.000000
22577,0.335245,1.000000
22578,0.162656,0.000000
22579,0.393558,1.000000
22580,0.142786,0.000000
22581,0.293119,1.000000
22582,0.544350,1.000000
22583,0.747203,1.000000
22584,0.478906,1.000000
22585,0.215980,1.000000
22586,0.136895,0.000000
22587,0.468731,1.000000
22588,0.274992,1.000000
22589,0.302671,0.000000
22590,0.439564,0.000000
22591,0.332591,0.000000
22592,0.087652,0.000000
22593,0.276284,0.000000
22594,0.260436,1.000000
22595,0.041157,0.000000
22596,0.658700,1.000000
22597,0.087177,0.000000
22598,0.196955,0.000000
22599,0.337456,0.000000
22600,0.148483,0.000000
22601,0.057543,0.000000
22602,0.248830,0.000000
22603,0.036685,0.000000
22604,0.100581,0.000000
22605,0.100437,0.000000
22606,0.246197,0.000000
22607,0.092549,0.000000
22608,0.092433,0.000000
22609,0.192234,0.000000
22610,0.271233,1.000000
22611,0.387968,0.000000
22612,0.231842,0.000000
22613,0.241934,0.000000
22614,0.351890,1.000000
22615,0.259644,0.000000
22616,0.096099,0.000000
22617,0.210428,0.000000
22618,0.215340,0.000000
22619,0.202987,0.000000
22620,0.148967,0.000000
22621,0.147254,0.000000
22622,0.143134,0.000000
22623,0.052016,0.000000
22624,0.232657,1.000000
22625,0.422041,1.000000
22626,0.136300,0.000000
22627,0.064627,0.000000
22628,0.083640,0.000000
22629,0.147442,0.000000
22630,0.039906,0.000000
22631,0.466486,0.000000
22632,0.250908,0.000000
22633,0.626037,1.000000
22634,0.678589,1.000000
22635,0.226313,0.000000
22636,0.173542,0.000000
22637,0.113341,0.000000
22638,0.071271,0.000000
22639,0.197433,1.000000
22640,0.171526,0.000000
22641,0.405142,0.000000
22642,0.195219,0.000000
22643,0.101611,0.000000
22644,0.522476,1.000000
22645,0.051077,0.000000
22646,0.190035,0.000000
22647,0.079187,0.000000
22648,0.188492,0.000000
22649,0.458456,0.000000
22650,0.105891,0.000000
22651,0.093987,0.000000
22652,0.253079,1.000000
22653,0.436015,0.000000
22654,0.420958,1.000000
22655,0.319503,0.000000
22656,0.061701,0.000000
22657,0.182708,0.000000
22658,0.499326,1.000000
22659,0.110661,0.000000
22660,0.178084,0.000000
22661,0.177769,0.000000
22662,0.080516,0.000000
22663,0.702440,1.000000
22664,0.875377,1.000000
22665,0.312766,0.000000
22666,0.197109,0.000000
22667,0.140497,0.000000
22668,0.324883,1.000000
22669,0.772222,1.000000
22670,0.124737,0.000000
22671,0.431204,0.000000
22672,0.216667,0.000000
22673,0.401532,1.000000
22674,0.390620,0.000000
22675,0.136758,0.000000
22676,0.707900,1.000000
22677,0.099259,0.000000
22678,0.714506,1.000000
22679,0.290389,0.000000
22680,0.810052,1.000000
22681,0.160489,0.000000
22682,0.132360,0.000000
22683,0.133819,0.000000
22684,0.347158,0.000000
22685,0.116251,0.000000
22686,0.262157,0.000000
22687,0.083486,0.000000
22688,0.115638,0.000000
22689,0.345439,0.000000
22690,0.334028,0.000000
22691,0.158500,0.000000
22692,0.155093,0.000000
22693,0.039737,0.000000
22694,0.407468,0.000000
22695,0.478525,1.000000
22696,0.351968,0.000000
22697,0.053338,0.000000
22698,0.214359,0.000000
22699,0.109443,0.000000
22700,0.060034,0.000000
22701,0.802185,1.000000
22702,0.109371,0.000000
22703,0.227350,0.000000
22704,0.237224,0.000000
22705,0.545615,1.000000
22706,0.290212,0.000000
22707,0.151357,0.000000
22708,0.393624,0.000000
22709,0.382265,1.000000
22710,0.251280,0.000000
22711,0.077245,0.000000
22712,0.146510,0.000000
22713,0.115974,0.000000
22714,0.321017,0.000000
22715,0.107856,0.000000
22716,0.217633,0.000000
22717,0.598501,1.000000
22718,0.112183,0.000000
22719,0.481498,1.000000
22720,0.463708,0.000000
22721,0.312126,0.000000
22722,0.379773,0.000000
22723,0.554022,1.000000
22724,0.102118,0.000000
22725,0.051134,0.000000
22726,0.301999,0.000000
22727,0.063439,0.000000
22728,0.424881,1.000000
22729,0.277076,0.000000
22730,0.087818,0.000000
22731,0.089411,0.000000
22732,0.374380,0.000000
22733,0.060333,0.000000
22734,0.288951,0.000000
22735,0.415771,1.000000
22736,0.153832,0.000000
22737,0.214119,0.000000
22738,0.299808,0.000000
22739,0.139629,0.000000
22740,0.331171,0.000000
22741,0.356933,1.000000
22742,0.044329,0.000000
22743,0.201847,0.000000
22744,0.528218,1.000000
22745,0.192409,0.000000
22746,0.060979,0.000000
22747,0.171199,0.000000
22748,0.174734,0.000000
22749,0.288233,0.000000
22750,0.117116,0.000000
22751,0.246128,0.000000
22752,0.074249,0.000000
22753,0.214391,0.000000
22754,0.068187,0.000000
22755,0.296350,0.000000
22756,0.078102,0.000000
22757,0.207721,0.000000
22758,0.597396,1.000000
22759,0.527101,1.000000
22760,0.797641,1.000000
22761,0.751226,1.000000
22762,0.177736,0.000000
22763,0.700127,1.000000
22764,0.069862,0.000000
22765,0.236718,0.000000
22766,0.186119,0.000000
22767,0.172432,0.000000
22768,0.160575,0.000000
22769,0.665846,1.000000
22770,0.204389,0.000000
22771,0.035798,0.000000
22772,0.242924,0.000000
22773,0.109157,0.000000
22774,0.259565,0.000000
22775,0.359825,0.000000
22776,0.161175,0.000000
22777,0.143151,0.000000
22778,0.046054,0.000000
22779,0.040945,0.000000
22780,0.573248,1.000000
22781,0.295738,0.000000
22782,0.092026,0.000000
22783,0.143506,0.000000
22784,0.387805,1.000000
22785,0.219582,0.000000
22786,0.237773,0.000000
22787,0.146638,0.000000
22788,0.114718,0.000000
22789,0.257202,0.000000
22790,0.174880,0.000000
22791,0.240162,0.000000
22792,0.059847,0.000000
22793,0.483040,1.000000
22794,0.285408,0.000000
22795,0.207385,0.000000
22796,0.203624,0.000000
22797,0.273350,0.000000
22798,0.555734,1.000000
22799,0.232299,0.000000
22800,0.578809,1.000000
22801,0.076884,0.000000
22802,0.073434,0.000000
22803,0.292683,0.000000
22804,0.305304,0.000000
22805,0.392138,1.000000
22806,0.044083,0.000000
22807,0.084426,0.000000
22808,0.083908,0.000000
22809,0.173222,0.000000
22810,0.306915,0.000000
22811,0.655995,1.000000
22812,0.359536,0.000000
22813,0.037879,0.000000
22814,0.412152,0.000000
22815,0.216597,0.000000
22816,0.325068,0.000000
22817,0.214864,1.000000
22818,0.112670,0.000000
22819,0.228294,0.000000
22820,0.206077,0.000000
22821,0.187589,0.000000
22822,0.224252,0.000000
22823,0.049009,0.000000
22824,0.774443,1.000000
22825,0.243086,0.000000
22826,0.720290,1.000000
22827,0.131717,0.000000
22828,0.295187,1.000000
22829,0.187856,0.000000
22830,0.129723,0.000000
22831,0.285737,0.000000
22832,0.600994,1.000000
22833,0.355605,0.000000
22834,0.123669,0.000000
22835,0.175701,0.000000
22836,0.781925,1.000000
22837,0.186926,0.000000
22838,0.049963,0.000000
22839,0.470946,1.000000
22840,0.207765,0.000000
22841,0.047705,0.000000
22842,0.201345,1.000000
22843,0.848000,1.000000
22844,0.188610,0.000000
22845,0.174407,0.000000
22846,0.061822,0.000000
22847,0.603023,1.000000
22848,0.102779,0.000000
22849,0.644134,1.000000
22850,0.387248,0.000000
22851,0.088501,0.000000
22852,0.135500,0.000000
22853,0.112515,0.000000
22854,0.147690,0.000000
22855,0.120956,0.000000
22856,0.760049,1.000000
22857,0.522035,1.000000
22858,0.273973,0.000000
22859,0.351658,1.000000
22860,0.136734,0.000000
22861,0.077890,0.000000
22862,0.145226,0.000000
22863,0.340397,0.000000
22864,0.176529,0.000000
22865,0.156230,0.000000
22866,0.072252,0.000000
22867,0.159126,0.000000
22868,0.061856,0.000000
22869,0.757289,1.000000
22870,0.114020,0.000000
22871,0.151333,0.000000
22872,0.507210,1.000000
22873,0.093578,0.000000
22874,0.204069,0.000000
22875,0.187447,0.000000
22876,0.126679,0.000000
22877,0.164748,0.000000
22878,0.225324,0.000000
22879,0.586388,1.000000
22880,0.057470,0.000000
22881,0.288530,1.000000
22882,0.192272,0.000000
22883,0.100046,0.000000
22884,0.096581,0.000000
22885,0.197614,0.000000
22886,0.659382,1.000000
22887,0.041031,0.000000
22888,0.156022,0.000000
22889,0.257214,0.000000
22890,0.518705,1.000000
22891,0.144419,0.000000
22892,0.146180,0.000000
22893,0.502731,1.000000
22894,0.251973,0.000000
22895,0.070546,0.000000
22896,0.625262,1.000000
22897,0.059442,0.000000
22898,0.811234,1.000000
22899,0.058719,0.000000
22900,0.053337,0.000000
22901,0.044034,0.000000
22902,0.209813,0.000000
22903,0.168673,0.000000
22904,0.070864,0.000000
22905,0.073732,0.000000
22906,0.419886,1.000000
22907,0.356371,0.000000
22908,0.403825,1.000000
22909,0.650803,1.000000
22910,0.181522,0.000000
22911,0.131579,0.000000
22912,0.716238,1.000000
22913,0.322038,1.000000
22914,0.075252,0.000000
22915,0.267390,0.000000
22916,0.172337,0.000000
22917,0.241685,1.000000
22918,0.542824,1.000000
22919,0.217738,0.000000
22920,0.036831,0.000000
22921,0.217554,0.000000
22922,0.131731,0.000000
22923,0.084955,0.000000
22924,0.068071,0.000000
22925,0.290795,0.000000
22926,0.220259,0.000000
22927,0.705811,1.000000
22928,0.147350,0.000000
22929,0.118091,0.000000
22930,0.380262,1.000000
22931,0.167816,0.000000
22932,0.159095,0.000000
22933,0.378265,0.000000
22934,0.133820,0.000000
22935,0.058229,0.000000
22936,0.212421,1.000000
22937,0.160066,0.000000
22938,0.070230,0.000000
22939,0.097854,1.000000
22940,0.091644,0.000000
22941,0.772005,1.000000
22942,0.114242,0.000000
22943,0.246874,0.000000
22944,0.628243,1.000000
22945,0.592536,1.000000
22946,0.250545,0.000000
22947,0.057910,0.000000
22948,0.140846,0.000000
22949,0.088347,0.000000
22950,0.172117,1.000000
22951,0.254297,0.000000
22952,0.144122,0.000000
22953,0.158218,0.000000
22954,0.310077,0.000000
22955,0.384737,1.000000
22956,0.203401,0.000000
22957,0.081304,0.000000
22958,0.097160,0.000000
22959,0.055560,0.000000
22960,0.093109,0.000000
22961,0.148080,0.000000
22962,0.083899,0.000000
22963,0.265011,0.000000
22964,0.061286,0.000000
22965,0.377741,1.000000
22966,0.690239,1.000000
22967,0.208383,0.000000
22968,0.092646,0.000000
22969,0.118908,1.000000
22970,0.549334,1.000000
22971,0.255374,0.000000
22972,0.582028,1.000000
22973,0.179229,0.000000
22974,0.056170,0.000000
22975,0.263644,0.000000
22976,0.386167,0.000000
22977,0.329943,0.000000
22978,0.240048,0.000000
22979,0.467315,1.000000
22980,0.052764,0.000000
22981,0.048770,0.000000
22982,0.102233,0.000000
22983,0.050706,0.000000
22984,0.244757,0.000000
22985,0.354678,1.000000
22986,0.208665,0.000000
22987,0.362377,1.000000
22988,0.428332,1.000000
22989,0.146239,0.000000
22990,0.254484,0.000000
22991,0.193294,1.000000
22992,0.694610,1.000000
22993,0.260735,0.000000
22994,0.194525,0.000000
22995,0.522567,1.000000
22996,0.062410,0.000000
22997,0.146600,0.000000
22998,0.068016,0.000000
22999,0.129176,0.000000
23000,0.079444,0.000000
23001,0.301690,0.000000
23002,0.117661,0.000000
23003,0.288128,1.000000
23004,0.101985,0.000000
23005,0.161133,0.000000
23006,0.327597,0.000000
23007,0.063065,0.000000
23008,0.091909,0.000000
23009,0.273732,0.000000
23010,0.593869,1.000000
23011,0.051219,0.000000
23012,0.354951,1.000000
23013,0.099545,0.000000
23014,0.087377,0.000000
23015,0.334802,0.000000
23016,0.100485,0.000000
23017,0.110739,0.000000
23018,0.096770,0.000000
23019,0.543430,1.000000
23020,0.655593,1.000000
23021,0.277241,0.000000
23022,0.143222,0.000000
23023,0.589956,1.000000
23024,0.189106,0.000000
23025,0.112580,0.000000
23026,0.106460,0.000000
23027,0.144778,0.000000
23028,0.429986,1.000000
23029,0.656690,1.000000
23030,0.083707,0.000000
23031,0.139514,0.000000
23032,0.133540,0.000000
23033,0.364297,0.000000
23034,0.244581,0.000000
23035,0.241446,0.000000
23036,0.202212,0.000000
23037,0.161158,0.000000
23038,0.211424,0.000000
23039,0.109359,0.000000
23040,0.324319,0.000000
23041,0.051435,0.000000
23042,0.041121,0.000000
23043,0.046213,0.000000
23044,0.079620,0.000000
23045,0.042850,0.000000
23046,0.092811,0.000000
23047,0.550111,1.000000
23048,0.202640,0.000000
23049,0.516652,1.000000
23050,0.060317,0.000000
23051,0.598912,1.000000
23052,0.174943,1.000000
23053,0.394373,1.000000
23054,0.108025,0.000000
23055,0.058651,0.000000
23056,0.321906,0.000000
23057,0.108098,0.000000
23058,0.287336,1.000000
23059,0.213656,0.000000
23060,0.401649,1.000000
23061,0.362908,1.000000
23062,0.098893,0.000000
23063,0.385249,1.000000
23064,0.053414,0.000000
23065,0.333091,0.000000
23066,0.077320,0.000000
23067,0.070672,0.000000
23068,0.368481,0.000000
23069,0.039073,0.000000
23070,0.093433,0.000000
23071,0.089726,0.000000
23072,0.121665,0.000000
23073,0.287276,0.000000
23074,0.155223,0.000000
23075,0.054443,0.000000
23076,0.402877,0.000000
23077,0.223785,0.000000
23078,0.538008,1.000000
23079,0.303867,0.000000
23080,0.301263,0.000000
23081,0.217448,0.000000
23082,0.144732,0.000000
23083,0.111251,0.000000
23084,0.106980,0.000000
23085,0.241791,0.000000
23086,0.276521,1.000000
23087,0.118098,0.000000
23088,0.074099,0.000000
23089,0.144742,0.000000
23090,0.324217,0.000000
23091,0.098427,0.000000
23092,0.168719,0.000000
23093,0.069956,0.000000
23094,0.705775,1.000000
23095,0.356627,0.000000
23096,0.131464,0.000000
23097,0.854245,1.000000
23098,0.151073,0.000000
23099,0.063337,0.000000
23100,0.097644,0.000000
23101,0.150302,0.000000
23102,0.198026,0.000000
23103,0.289430,1.000000
23104,0.507508,1.000000
23105,0.089246,0.000000
23106,0.233815,0.000000
23107,0.258219,0.000000
23108,0.184214,0.000000
23109,0.084991,0.000000
23110,0.328282,0.000000
23111,0.058116,0.000000
23112,0.124541,0.000000
23113,0.112361,0.000000
23114,0.166176,0.000000
23115,0.578969,1.000000
23116,0.254111,0.000000
23117,0.289006,0.000000
23118,0.096703,0.000000
23119,0.117350,0.000000
23120,0.118339,0.000000
23121,0.498649,1.000000
23122,0.839780,1.000000
23123,0.340092,1.000000
23124,0.609413,1.000000
23125,0.093952,0.000000
23126,0.140304,0.000000
23127,0.304420,0.000000
23128,0.166335,0.000000
23129,0.064209,0.000000
23130,0.613893,1.000000
23131,0.055056,0.000000
23132,0.663321,1.000000
23133,0.061081,0.000000
23134,0.317086,0.000000
23135,0.062435,0.000000
23136,0.365988,0.000000
23137,0.090578,0.000000
23138,0.570333,1.000000
23139,0.160856,0.000000
23140,0.387083,0.000000
23141,0.041645,0.000000
23142,0.633359,1.000000
23143,0.078307,0.000000
23144,0.398482,0.000000
23145,0.541301,1.000000
23146,0.611008,1.000000
23147,0.200250,0.000000
23148,0.069827,0.000000
23149,0.094884,0.000000
23150,0.452768,1.000000
23151,0.080956,0.000000
23152,0.087523,0.000000
23153,0.582839,1.000000
23154,0.232644,1.000000
23155,0.077267,0.000000
23156,0.219161,1.000000
23157,0.508172,1.000000
23158,0.263372,0.000000
23159,0.121060,0.000000
23160,0.440562,1.000000
23161,0.074161,0.000000
23162,0.056520,0.000000
23163,0.327772,0.000000
23164,0.199594,0.000000
23165,0.553286,1.000000
23166,0.060432,0.000000
23167,0.457998,1.000000
23168,0.396965,0.000000
23169,0.173160,0.000000
23170,0.522471,1.000000
23171,0.159787,0.000000
23172,0.194752,0.000000
23173,0.548481,1.000000
23174,0.141559,0.000000
23175,0.464706,1.000000
23176,0.112099,0.000000
23177,0.207939,0.000000
23178,0.051298,0.000000
23179,0.170488,0.000000
23180,0.340020,0.000000
23181,0.160871,0.000000
23182,0.517575,1.000000
23183,0.057555,0.000000
23184,0.092050,0.000000
23185,0.212512,0.000000
23186,0.406015,1.000000
23187,0.812485,1.000000
23188,0.071607,0.000000
23189,0.057125,0.000000
23190,0.074903,0.000000
23191,0.228208,1.000000
23192,0.090623,0.000000
23193,0.336270,0.000000
23194,0.223675,1.000000
23195,0.377771,1.000000
23196,0.158360,0.000000
23197,0.215316,0.000000
23198,0.158973,0.000000
23199,0.035741,0.000000
23200,0.247866,1.000000
23201,0.090027,0.000000
23202,0.165685,0.000000
23203,0.433000,0.000000
23204,0.399496,0.000000
23205,0.106112,0.000000
23206,0.254742,0.000000
23207,0.286019,0.000000
23208,0.130161,0.000000
23209,0.068328,0.000000
23210,0.207647,0.000000
23211,0.728521,1.000000
23212,0.632734,1.000000
23213,0.297861,0.000000
23214,0.093473,0.000000
23215,0.518710,1.000000
23216,0.259855,0.000000
23217,0.180983,0.000000
23218,0.145822,0.000000
23219,0.271857,0.000000
23220,0.100938,0.000000
23221,0.620455,1.000000
23222,0.219966,0.000000
23223,0.255381,0.000000
23224,0.406104,1.000000
23225,0.174527,0.000000
23226,0.419450,0.000000
23227,0.087835,0.000000
23228,0.250269,0.000000
23229,0.742844,1.000000
23230,0.120299,0.000000
23231,0.177403,0.000000
23232,0.175593,0.000000
23233,0.336895,1.000000
23234,0.325072,0.000000
23235,0.387326,1.000000
23236,0.374715,0.000000
23237,0.184551,0.000000
23238,0.218991,0.000000
23239,0.782367,1.000000
23240,0.124135,0.000000
23241,0.643351,1.000000
23242,0.146656,0.000000
23243,0.306187,0.000000
23244,0.269301,1.000000
23245,0.547343,1.000000
23246,0.557590,1.000000
23247,0.310054,0.000000
23248,0.107375,0.000000
23249,0.148091,0.000000
23250,0.570205,1.000000
23251,0.318741,0.000000
23252,0.176065,0.000000
23253,0.184120,0.000000
23254,0.314300,0.000000
23255,0.061363,0.000000
23256,0.152337,0.000000
23257,0.393780,1.000000
23258,0.234181,0.000000
23259,0.310589,0.000000
23260,0.404310,0.000000
23261,0.393203,1.000000
23262,0.214579,0.000000
23263,0.055197,0.000000
23264,0.111868,0.000000
23265,0.100997,0.000000
23266,0.161808,0.000000
23267,0.159815,0.000000
